File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-165.0000	-67.7137	-84.2647	
-160.0000	-64.3881	-91.4271	
-155.0000	-65.7366	-109.8305	
-150.0000	-66.3574	-100.3956	
-145.0000	-66.3523	-114.6798	
-140.0000	-67.6841	-106.2688	
-135.0000	-67.8814	-116.2580	
-130.0000	-71.5759	-116.5795	
-125.0000	-68.2462	-102.7345	
-120.0000	-68.6035	-116.1578	
-115.0000	-69.4041	-101.9002	
-110.0000	-68.6483	-102.8656	
-105.0000	-71.3353	-119.5019	
-100.0000	-67.2651	-106.9390	
-95.0000	-71.9529	-89.4588	
-90.0000	-69.8496	-70.4693	
-85.0000	-70.1844	-95.5238	
-80.0000	-68.7374	-65.1663	
-75.0000	-70.9292	-74.8728	
-70.0000	-67.7068	-60.2109	
-65.0000	-68.2421	-52.1121	
-60.0000	-69.9849	-30.9732	
-55.0000	-67.5163	-44.2028	
-50.0000	-69.8760	-10.3373	
-45.0000	-67.4944	-11.8150	
-40.0000	-67.8716	-10.2425	
-35.0000	-69.6442	10.9969	
-30.0000	-66.1750	18.5347	
-25.0000	-66.4038	18.9010	
-20.0000	-66.1055	28.9958	
-15.0000	-66.3686	34.5369	
-10.0000	-66.7495	47.6619	
-5.0000	-65.6869	62.2196	
0.0000	-64.5911	69.2428	
5.0000	-64.1168	72.5135	
10.0000	-64.5895	73.3023	
15.0000	-65.0246	70.2277	
20.0000	-64.2664	65.5772	
25.0000	-63.1229	70.6137	
30.0000	-63.7814	73.4086	
35.0000	-63.2665	64.7482	
40.0000	-62.6927	69.2134	
45.0000	-63.1792	66.0965	
50.0000	-63.0970	65.7044	
55.0000	-63.0559	61.0244	
60.0000	-63.0704	61.8977	
65.0000	-63.6799	60.2011	
70.0000	-62.7168	49.3685	
75.0000	-64.3218	44.3934	
80.0000	-63.6030	43.5456	
85.0000	-63.1151	36.6881	
90.0000	-63.6307	20.7006	
95.0000	-64.6919	21.1002	
100.0000	-63.1463	14.7688	
105.0000	-63.6685	6.3866	
110.0000	-64.4170	2.8948	
115.0000	-63.8544	4.7491	
120.0000	-62.3127	-13.3371	
125.0000	-64.3949	-27.7111	
130.0000	-63.5555	-31.6953	
135.0000	-63.5793	-32.6040	
140.0000	-63.6304	-46.7550	
145.0000	-63.8384	-47.2128	
150.0000	-62.8098	-55.6733	
155.0000	-64.5733	-54.1690	
160.0000	-63.9328	-77.9470	
165.0000	-62.9826	-73.0069	
170.0000	-65.7435	-77.6624	
175.0000	-66.0896	-105.4544	
180.0000	-64.3678	-121.0852	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.83	100.00	-63.15
2L	-0.80	85.00	-63.12
3L	-0.40	70.00	-62.72
1R	-1.24	130.00	-63.56
2R	-0.50	150.00	-62.81
3R	-0.67	165.00	-62.98
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	40.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.8125	-124.7271	
-175.0000	-66.1782	-130.1827	
-170.0000	-69.8633	-108.6682	
-165.0000	-66.5034	-81.7887	
-160.0000	-64.9859	-102.4712	
-155.0000	-67.3107	-108.5228	
-150.0000	-65.9679	-104.3742	
-145.0000	-68.3129	-112.3974	
-140.0000	-66.8304	-107.9327	
-135.0000	-67.2543	-127.9088	
-130.0000	-71.0716	-123.6071	
-125.0000	-69.5441	-115.5450	
-120.0000	-69.0379	-127.4689	
-115.0000	-71.4338	-113.6291	
-110.0000	-66.6123	-106.7175	
-105.0000	-71.0633	-106.2079	
-100.0000	-69.2632	-114.1308	
-95.0000	-70.4381	-116.2858	
-90.0000	-68.8467	-68.9775	
-85.0000	-70.4092	-96.6620	
-80.0000	-68.8170	-70.7967	
-75.0000	-69.0268	-69.8640	
-70.0000	-69.5393	-58.8805	
-65.0000	-67.7794	-63.2055	
-60.0000	-68.4629	-26.2859	
-55.0000	-68.5374	-51.2090	
-50.0000	-69.7071	-14.4488	
-45.0000	-67.5214	-11.7104	
-40.0000	-68.8094	-16.7472	
-35.0000	-69.1979	16.8511	
-30.0000	-66.6633	16.5133	
-25.0000	-66.9289	21.2656	
-20.0000	-66.9230	28.8958	
-15.0000	-67.2820	38.5993	
-10.0000	-67.1594	52.7404	
