File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
20.0000	-64.6918	-14.5045	
25.0000	-63.5411	-20.8181	
30.0000	-62.4290	-14.5057	
35.0000	-63.6844	-9.4907	
40.0000	-62.7956	-16.2889	
45.0000	-63.9352	-10.2492	
50.0000	-63.0668	-19.7644	
55.0000	-63.7035	-18.8369	
60.0000	-63.4970	-22.1371	
65.0000	-63.4165	-24.6474	
70.0000	-64.0686	-32.3524	
75.0000	-64.3328	-38.5573	
80.0000	-65.0393	-38.0058	
85.0000	-63.3461	-40.9273	
90.0000	-63.8719	-51.3399	
95.0000	-63.1268	-67.5319	
100.0000	-65.2247	-69.7191	
105.0000	-64.7436	-70.7484	
110.0000	-63.8562	-90.7269	
115.0000	-63.7830	-103.1121	
120.0000	-66.1390	-108.2405	
125.0000	-64.9399	-101.3126	
130.0000	-63.8316	-119.5471	
135.0000	-63.3496	-128.4518	
140.0000	-65.1632	-134.1467	
145.0000	-63.3647	-135.6706	
150.0000	-63.9474	-148.8567	
155.0000	-63.5990	-144.6288	
160.0000	-64.9199	-164.8581	
165.0000	-63.3837	-170.7891	
170.0000	-64.4878	-173.3521	
175.0000	-64.9198	165.7380	
180.0000	-63.7083	153.0024	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.59	10.00	-64.02
2L	-3.55	-20.00	-65.98
3L	-4.32	-35.00	-66.75
1R	-0.37	40.00	-62.80
2R	-0.64	50.00	-63.07
3R	-0.99	65.00	-63.42
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	35.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.2161	148.8700	
-175.0000	-65.6827	141.8343	
-170.0000	-68.4849	158.2797	
-165.0000	-66.2107	-179.9923	
-160.0000	-65.3742	164.9793	
-155.0000	-67.3478	161.1884	
-150.0000	-66.5085	154.7911	
-145.0000	-69.0952	148.4483	
-140.0000	-68.5369	150.8352	
-135.0000	-71.4201	138.5591	
-130.0000	-69.5271	160.8711	
-125.0000	-68.7800	142.3054	
-120.0000	-68.9724	159.1742	
-115.0000	-68.2385	159.1009	
-110.0000	-72.2094	136.5431	
-105.0000	-67.2135	161.2132	
-100.0000	-68.2419	169.5638	
-95.0000	-67.1526	168.9516	
-90.0000	-68.8525	162.2992	
-85.0000	-66.9497	-178.8655	
-80.0000	-68.1047	-163.3181	
-75.0000	-67.9643	-152.5682	
-70.0000	-69.2427	-155.3521	
-65.0000	-66.1600	-144.4263	
-60.0000	-68.6787	-134.6301	
-55.0000	-67.4720	-123.2857	
-50.0000	-69.2770	-123.9312	
-45.0000	-67.3565	-103.5441	
-40.0000	-67.9213	-97.0381	
-35.0000	-67.5230	-88.5528	
-30.0000	-67.7723	-72.0765	
-25.0000	-66.2371	-66.9519	
-20.0000	-66.9528	-63.6916	
-15.0000	-67.5746	-50.9321	
-10.0000	-66.7805	-36.2762	
-5.0000	-65.5678	-26.2357	
0.0000	-64.8554	-18.1429	
5.0000	-64.3060	-13.9721	
10.0000	-64.2770	-11.1665	
15.0000	-64.6581	-9.4261	
20.0000	-64.8285	-15.3368	
25.0000	-63.2405	-17.0659	
30.0000	-63.0756	-8.0142	
35.0000	-64.1153	-12.9906	
40.0000	-62.8800	-8.2198	
45.0000	-64.2495	-12.9011	
50.0000	-63.5847	-13.7810	
55.0000	-63.7974	-16.0098	
60.0000	-64.3219	-20.3888	
65.0000	-64.1248	-21.0154	
70.0000	-64.6524	-21.8707	
75.0000	-64.1685	-30.7887	
80.0000	-64.4804	-41.7520	
85.0000	-64.7883	-40.4748	
90.0000	-65.5173	-48.4688	
95.0000	-63.6217	-51.0813	
100.0000	-64.9310	-70.9394	
105.0000	-66.6501	-73.8533	
110.0000	-65.9520	-81.1773	
115.0000	-63.6483	-90.7144	
120.0000	-64.0610	-111.3664	
125.0000	-66.0113	-115.7374	
130.0000	-65.4971	-121.5727	
135.0000	-64.5411	-119.4294	
140.0000	-64.3361	-141.4791	
145.0000	-64.6500	-136.6144	
150.0000	-63.2981	-148.4695	
155.0000	-64.9926	-145.7830	
160.0000	-64.7052	-169.2893	
165.0000	-64.0107	-168.0879	
170.0000	-65.5164	179.9909	
175.0000	-64.8362	158.4526	
180.0000	-64.2527	148.1622	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.20	30.00	-63.08
2L	-1.40	10.00	-64.28
3L	-3.36	-25.00	-66.24
1R	-0.70	50.00	-63.58
2R	-1.24	65.00	-64.12
3R	-1.29	75.00	-64.17
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	40.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.9607	151.3564	
-175.0000	-65.3657	143.0795	
-170.0000	-67.8778	146.9167	
-165.0000	-68.1374	179.5464	
-160.0000	-65.8370	172.6911	
-155.0000	-67.4310	158.7775	
-150.0000	-66.9453	160.1438	
-145.0000	-67.7817	146.7143	
-140.0000	-67.8727	152.9845	
-135.0000	-67.3260	132.0203	
-130.0000	-71.6156	131.3492	
-125.0000	-69.6697	146.7292	
-120.0000	-69.8943	137.8391	
-115.0000	-70.9978	148.6700	
-110.0000	-66.1405	145.3051	
-105.0000	-68.8012	163.2779	
-100.0000	-68.2734	161.0735	
-95.0000	-68.2766	153.6001	
-90.0000	-66.3114	165.9146	
-85.0000	-67.6398	176.8939	
-80.0000	-67.0627	-175.6712	
-75.0000	-68.2718	-170.0892	
-70.0000	-66.4149	-159.5717	
-65.0000	-68.2153	-142.6223	
