File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-115.0000	-82.9816	-57.1972	
-110.0000	-87.4036	-30.3892	
-105.0000	-87.2913	-1.0270	
-100.0000	-80.8261	-43.6094	
-95.0000	-79.0378	-51.1160	
-90.0000	-81.2638	-46.5810	
-85.0000	-82.1291	-49.5406	
-80.0000	-80.8764	-17.0680	
-75.0000	-79.7384	13.2065	
-70.0000	-80.2282	31.6000	
-65.0000	-80.9939	43.9639	
-60.0000	-81.7676	52.5683	
-55.0000	-81.2654	70.2243	
-50.0000	-77.3329	65.4294	
-45.0000	-76.9539	94.0707	
-40.0000	-77.0160	87.2281	
-35.0000	-73.5999	100.7487	
-30.0000	-76.0947	104.1176	
-25.0000	-71.7710	106.8093	
-20.0000	-71.9110	104.8911	
-15.0000	-71.5043	115.1123	
-10.0000	-69.9766	119.6129	
-5.0000	-68.3248	120.0202	
0.0000	-67.4996	118.8274	
5.0000	-67.2084	121.3729	
10.0000	-67.4051	127.7238	
15.0000	-68.1471	131.7593	
20.0000	-69.2011	129.5804	
25.0000	-69.0503	125.2391	
30.0000	-68.3595	129.8102	
35.0000	-70.1687	134.6552	
40.0000	-69.9075	136.5737	
45.0000	-69.1758	131.6604	
50.0000	-70.3426	127.6887	
55.0000	-70.4596	137.0967	
60.0000	-70.7703	133.9191	
65.0000	-69.7922	129.1925	
70.0000	-69.1675	118.0021	
75.0000	-69.2994	119.4794	
80.0000	-69.0529	111.9641	
85.0000	-69.0559	104.0532	
90.0000	-69.1500	91.3353	
95.0000	-68.9390	86.7515	
100.0000	-69.0778	75.7747	
105.0000	-69.4929	62.6009	
110.0000	-69.2319	60.0253	
115.0000	-70.5888	52.3179	
120.0000	-71.1887	32.3553	
125.0000	-71.3116	23.5989	
130.0000	-70.3791	16.2929	
135.0000	-69.3058	5.0541	
140.0000	-68.6147	-17.0708	
145.0000	-69.0114	-35.2743	
150.0000	-70.7957	-51.2376	
155.0000	-69.6184	-53.1333	
160.0000	-68.3204	-64.6814	
165.0000	-70.6562	-72.0871	
170.0000	-71.1178	-87.7742	
175.0000	-72.0969	-129.4327	
180.0000	-67.9578	-149.8073	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-4.56	-25.00	-71.77
2L	-6.39	-35.00	-73.60
3L	-9.75	-45.00	-76.95
1R	-1.15	30.00	-68.36
2R	-1.97	45.00	-69.18
3R	-1.96	70.00	-69.17
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	40.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-68.1375	-153.9823	
-175.0000	-70.4866	-163.6076	
-170.0000	-78.3783	-127.8693	
-165.0000	-72.6230	-108.4777	
-160.0000	-74.6769	-98.2622	
-155.0000	-72.5594	-116.4378	
-150.0000	-76.2509	-82.8219	
-145.0000	-77.1862	-96.8207	
-140.0000	-83.4231	-62.6429	
-135.0000	-78.9669	-102.5910	
-130.0000	-81.2586	-99.5595	
-125.0000	-77.9940	-99.6812	
-120.0000	-81.3865	-53.8551	
-115.0000	-77.0593	-48.9453	
-110.0000	-75.7877	-54.8461	
-105.0000	-81.5018	-63.3190	
-100.0000	-82.1396	-56.3528	
-95.0000	-79.2695	-55.9064	
-90.0000	-79.8096	-28.8085	
-85.0000	-82.6567	-42.8961	
-80.0000	-80.2032	-27.9917	
-75.0000	-79.4910	-11.5207	
-70.0000	-81.6047	3.2219	
-65.0000	-82.0668	5.9352	
-60.0000	-79.7365	32.2466	
-55.0000	-81.1494	67.2687	
-50.0000	-81.1096	68.3258	
-45.0000	-77.3915	81.0621	
-40.0000	-78.4927	95.9622	
-35.0000	-75.1817	93.7636	
-30.0000	-75.1849	111.8297	
-25.0000	-72.8384	104.0087	
-20.0000	-73.1644	107.9042	
-15.0000	-71.6615	117.3998	
-10.0000	-69.8813	120.7095	
-5.0000	-68.5922	118.7356	
0.0000	-67.9964	118.6778	
